ID,Matemática,Linguagens,Ciências da Natureza,Ciências Humanas,Redação
772,0.76,0.48156682027649766,0.6070588235294118,0.4494117647058824,0.6870588235294117
773,0.5377777777777778,0.7304147465437788,0.4117647058823529,0.7247058823529412,0.7458823529411764
774,0.7777777777777778,0.44239631336405527,0.7058823529411765,0.5882352941176471,0.5294117647058824
775,0.7422222222222222,0.5184331797235023,0.7247058823529412,0.43058823529411766,0.3341176470588235
776,0.1111111111111111,0.13594470046082946,0.03764705882352944,0.17647058823529413,0.13882352941176468
777,0.3888888888888889,0.7880184331797235,0.37176470588235294,0.7058823529411765,0.668235294117647
778,0.2777777777777778,0.6912442396313364,0.3129411764705883,0.6847058823529412,0.6470588235294118
779,0.5555555555555556,0.7880184331797235,0.4894117647058824,0.6258823529411766,0.8447058823529412
780,0.76,0.4608294930875576,0.9411764705882353,0.6658823529411765,0.47058823529411764
781,0.4822222222222222,0.7695852534562212,0.3905882352941177,0.8823529411764706,0.8235294117647058
782,0.7777777777777778,0.5576036866359447,0.6070588235294118,0.8023529411764706,0.29411764705882354
783,0.7977777777777777,0.6543778801843317,0.7247058823529412,0.47058823529411764,0.47058823529411764
784,0.46444444444444444,0.28801843317972353,0.6070588235294118,0.4117647058823529,0.47058823529411764
785,0.6666666666666666,0.7304147465437788,0.47058823529411764,0.8023529411764706,0.6470588235294118
786,0.46444444444444444,0.7695852534562212,0.5294117647058824,0.6847058823529412,0.7647058823529411
787,0.14888888888888888,0.19354838709677416,0.09647058823529416,0.07764705882352943,0.19764705882352937
788,0.7977777777777777,0.7488479262672811,0.8611764705882353,0.8023529411764706,0.8447058823529412
789,0.7977777777777777,0.8064516129032259,0.92,0.8235294117647058,0.8235294117647058
790,0.20444444444444443,0.0576036866359447,0.15529411764705886,0.058823529411764705,0.09882352941176469
791,0.52,0.7304147465437788,0.6658823529411765,0.7835294117647059,0.8047058823529412
792,0.6866666666666666,0.5184331797235023,0.8023529411764706,0.5294117647058824,0.628235294117647
793,0.6866666666666666,0.3847926267281106,0.7247058823529412,0.7647058823529411,0.6470588235294118
794,0.7777777777777778,0.44239631336405527,0.6070588235294118,0.5670588235294118,0.4117647058823529
795,0.8155555555555556,0.44239631336405527,0.6847058823529412,0.5670588235294118,0.23529411764705882
796,0.5933333333333333,0.5,0.7835294117647059,0.3129411764705883,0.47058823529411764
797,0.5377777777777778,0.5967741935483871,0.6470588235294118,0.8235294117647058,0.7270588235294118
798,0.46444444444444444,0.5760368663594471,0.47058823529411764,0.7835294117647059,0.7647058823529411
799,0.76,0.5184331797235023,0.6470588235294118,0.27294117647058824,0.6094117647058823
800,0.7777777777777778,0.8640552995391705,0.7647058823529411,0.8235294117647058,0.8447058823529412
801,0.16666666666666666,0.07834101382488476,0.23529411764705882,0.15529411764705886,0.03999999999999998
802,0.8888888888888888,0.8064516129032259,0.9411764705882353,0.8023529411764706,0.8635294117647059
803,0.76,0.48156682027649766,0.6658823529411765,0.33176470588235296,0.3341176470588235
804,0.20444444444444443,0.25115207373271886,0.01882352941176472,0.15529411764705886,0.11764705882352941
805,0.6666666666666666,0.5,0.9411764705882353,0.7058823529411765,0.3741176470588235
806,0.7777777777777778,0.8847926267281105,0.8823529411764706,0.8823529411764706,0.9035294117647058
807,0.4444444444444444,0.7880184331797235,0.17647058823529413,0.6258823529411766,0.7458823529411764
808,0.8333333333333334,0.6152073732718895,0.8023529411764706,0.43058823529411766,0.6470588235294118
809,0.6111111111111112,0.6336405529953917,0.6470588235294118,0.4494117647058824,0.4329411764705882
810,0.40888888888888886,0.6543778801843317,0.23529411764705882,0.7058823529411765,0.7647058823529411
811,0.7422222222222222,0.9423963133640553,0.9011764705882354,0.9011764705882354,0.9035294117647058
812,0.7222222222222222,0.25115207373271886,0.6847058823529412,0.5294117647058824,0.5882352941176471
813,0.2422222222222222,0.8271889400921659,0.47058823529411764,0.8823529411764706,0.7458823529411764
814,0.037777777777777764,0.09677419354838708,0.09647058823529416,0.17647058823529413,0.11764705882352941
815,0.6666666666666666,0.44239631336405527,0.8023529411764706,0.5082352941176471,0.4329411764705882
816,0.7777777777777778,0.32718894009216587,0.6470588235294118,0.4894117647058824,0.628235294117647
817,0.5933333333333333,0.7488479262672811,0.6070588235294118,0.6658823529411765,0.668235294117647
818,0.7422222222222222,0.44239631336405527,0.6658823529411765,0.5882352941176471,0.3741176470588235
819,0.8155555555555556,0.8456221198156683,0.8423529411764706,0.9011764705882354,0.8447058823529412
820,0.4822222222222222,0.8271889400921659,0.3905882352941177,0.8235294117647058,0.7270588235294118
821,0.3533333333333333,0.7880184331797235,0.5294117647058824,0.6658823529411765,0.8047058823529412
822,0.3888888888888889,0.6336405529953917,0.37176470588235294,0.7435294117647059,0.7458823529411764
823,0.7422222222222222,0.32718894009216587,0.6658823529411765,0.4117647058823529,0.5105882352941177
824,0.46444444444444444,0.5967741935483871,0.6070588235294118,0.8423529411764706,0.7270588235294118
825,0.76,0.8640552995391705,0.8423529411764706,0.8823529411764706,0.8823529411764706
826,0.2222222222222222,0.2119815668202765,0.23529411764705882,0.07764705882352943,0.1576470588235294
827,0.7222222222222222,0.5,0.6847058823529412,0.5294117647058824,0.5505882352941176
828,0.5,0.6336405529953917,0.4894117647058824,0.7247058823529412,0.7058823529411765
829,0.01999999999999997,0.13594470046082946,0.03764705882352944,0.11764705882352941,0.07999999999999996
830,0.76,0.5967741935483871,0.6658823529411765,0.5294117647058824,0.4517647058823529
831,0.14888888888888888,0.19354838709677416,0.03764705882352944,0.07764705882352943,0.021176470588235262
832,0.5755555555555555,0.7119815668202765,0.33176470588235296,0.7435294117647059,0.7058823529411765
833,0.8333333333333334,0.7880184331797235,0.7647058823529411,0.8423529411764706,0.7458823529411764
834,0.8155555555555556,0.8847926267281105,0.92,0.8423529411764706,0.8635294117647059
835,0.6866666666666666,0.7304147465437788,0.43058823529411766,0.7835294117647059,0.5505882352941176
836,0.6111111111111112,0.7119815668202765,0.6470588235294118,0.6258823529411766,0.7458823529411764
837,0.7777777777777778,0.7695852534562212,0.6470588235294118,0.5882352941176471,0.5694117647058823
838,0.3888888888888889,0.6728110599078341,0.47058823529411764,0.6258823529411766,0.8235294117647058
839,0.20444444444444443,0.13594470046082946,0.15529411764705886,0.21411764705882355,0.13882352941176468
840,0.29777777777777775,0.6152073732718895,0.5294117647058824,0.6258823529411766,0.7270588235294118
841,0.8155555555555556,0.5760368663594471,0.7835294117647059,0.6070588235294118,0.5505882352941176
842,0.5933333333333333,0.5760368663594471,0.7647058823529411,0.3129411764705883,0.39294117647058824
843,0.6311111111111111,0.5,0.7835294117647059,0.35294117647058826,0.6094117647058823
844,0.5755555555555555,0.7304147465437788,0.25411764705882356,0.7435294117647059,0.8823529411764706
845,0.4444444444444444,0.7880184331797235,0.5670588235294118,0.7835294117647059,0.7058823529411765
846,0.76,0.423963133640553,0.6658823529411765,0.6847058823529412,0.23529411764705882
847,0.3533333333333333,0.6912442396313364,0.7435294117647059,0.6258823529411766,0.8235294117647058
848,0.8155555555555556,0.8064516129032259,0.8423529411764706,0.8823529411764706,0.8823529411764706
849,0.3333333333333333,0.7880184331797235,0.6258823529411766,0.6658823529411765,0.7058823529411765
850,0.46444444444444444,0.7880184331797235,0.548235294117647,0.6847058823529412,0.7458823529411764
851,0.52,0.7304147465437788,0.35294117647058826,0.8235294117647058,0.7647058823529411
852,0.7777777777777778,0.48156682027649766,0.7247058823529412,0.5670588235294118,0.5294117647058824
853,0.7777777777777778,0.5184331797235023,0.7647058823529411,0.4894117647058824,0.47058823529411764
854,0.7777777777777778,0.6152073732718895,0.7247058823529412,0.37176470588235294,0.5105882352941177
855,0.7422222222222222,0.7880184331797235,0.7247058823529412,0.5882352941176471,0.9223529411764706
856,0.31555555555555553,0.8271889400921659,0.7058823529411765,0.5882352941176471,0.7458823529411764
857,0.6866666666666666,0.5576036866359447,0.6658823529411765,0.3905882352941177,0.5105882352941177
858,0.7044444444444444,0.40322580645161293,0.7247058823529412,0.5294117647058824,0.4117647058823529
859,0.5377777777777778,0.6152073732718895,0.6658823529411765,0.5082352941176471,0.5882352941176471
860,0.7977777777777777,0.5391705069124424,0.7058823529411765,0.43058823529411766,0.5105882352941177
861,0.16666666666666666,0.1728110599078341,0.15529411764705886,0.058823529411764705,0.23529411764705882
862,0.5,0.6336405529953917,0.5670588235294118,0.8235294117647058,0.668235294117647
863,0.52,0.7488479262672811,0.548235294117647,0.8023529411764706,0.7458823529411764
864,0.8333333333333334,0.8456221198156683,0.8235294117647058,0.8611764705882353,0.8235294117647058
865,0.6866666666666666,0.36635944700460826,0.6847058823529412,0.5670588235294118,0.6094117647058823
866,0.8533333333333333,0.9032258064516129,0.7647058823529411,0.8611764705882353,0.9411764705882353
867,0.5933333333333333,0.6912442396313364,0.4894117647058824,0.6070588235294118,0.7458823529411764
868,0.6666666666666666,0.5760368663594471,0.7247058823529412,0.6258823529411766,0.5294117647058824
869,0.76,0.4608294930875576,0.8611764705882353,0.8423529411764706,0.628235294117647
870,0.4822222222222222,0.6728110599078341,0.33176470588235296,0.7247058823529412,0.5882352941176471
871,0.3888888888888889,0.6543778801843317,0.4894117647058824,0.6658823529411765,0.5505882352941176
872,0.52,0.7304147465437788,0.5670588235294118,0.7247058823529412,0.668235294117647
873,0.4444444444444444,0.7695852534562212,0.4894117647058824,0.7058823529411765,0.6870588235294117
874,0.3711111111111111,0.7488479262672811,0.37176470588235294,0.8235294117647058,0.7058823529411765
875,0.7044444444444444,0.5576036866359447,0.7835294117647059,0.47058823529411764,0.47058823529411764
876,0.20444444444444443,0.1728110599078341,0.17647058823529413,0.13647058823529412,0.021176470588235262
877,0.14888888888888888,0.25115207373271886,0.058823529411764705,0.03764705882352944,0.2164705882352941
878,0.40888888888888886,0.6543778801843317,0.7435294117647059,0.7835294117647059,0.7647058823529411
879,0.7222222222222222,0.4608294930875576,0.6847058823529412,0.5294117647058824,0.29411764705882354
880,0.5377777777777778,0.7695852534562212,0.548235294117647,0.7058823529411765,0.668235294117647
881,0.40888888888888886,0.7695852534562212,0.5294117647058824,0.7247058823529412,0.7058823529411765
882,0.7222222222222222,0.44239631336405527,0.7247058823529412,0.5082352941176471,0.35294117647058826
883,0.3533333333333333,0.7880184331797235,0.3905882352941177,0.6658823529411765,0.7270588235294118
884,0.40888888888888886,0.8456221198156683,0.47058823529411764,0.7435294117647059,0.7458823529411764
885,0.7977777777777777,0.5184331797235023,0.7247058823529412,0.43058823529411766,0.5505882352941176
886,0.8888888888888888,0.8271889400921659,0.8423529411764706,0.9011764705882354,0.9623529411764705
887,0.3711111111111111,0.7119815668202765,0.37176470588235294,0.6658823529411765,0.8823529411764706
888,0.3711111111111111,0.7695852534562212,0.3905882352941177,0.9011764705882354,0.5694117647058823
889,0.7222222222222222,0.7119815668202765,0.7647058823529411,0.43058823529411766,0.5882352941176471
890,0.9266666666666666,0.9032258064516129,0.9011764705882354,0.8235294117647058,0.8823529411764706
891,0.3888888888888889,0.6336405529953917,0.4894117647058824,0.7835294117647059,0.6870588235294117
892,0.5933333333333333,0.48156682027649766,0.7247058823529412,0.47058823529411764,0.39294117647058824
893,0.6666666666666666,0.44239631336405527,0.6658823529411765,0.4117647058823529,0.4517647058823529
894,0.7977777777777777,0.8847926267281105,0.8611764705882353,0.8611764705882353,0.7270588235294118
895,0.3888888888888889,0.7488479262672811,0.3905882352941177,0.6658823529411765,0.8047058823529412
896,0.2222222222222222,0.1728110599078341,0.19529411764705884,0.09647058823529416,0.09882352941176469
897,0.46444444444444444,0.7488479262672811,0.4894117647058824,0.8023529411764706,0.7647058823529411
898,0.7977777777777777,0.5967741935483871,0.6658823529411765,0.6470588235294118,0.47058823529411764
899,0.18666666666666665,0.09677419354838708,0.13647058823529412,0.17647058823529413,0.11764705882352941
900,0.8155555555555556,0.9423963133640553,0.8023529411764706,0.8235294117647058,0.8447058823529412
901,0.6311111111111111,0.7488479262672811,0.5294117647058824,0.8023529411764706,0.7647058823529411
902,0.6488888888888888,0.3847926267281106,0.7835294117647059,0.47058823529411764,0.5505882352941176
903,0.6488888888888888,0.5391705069124424,0.6470588235294118,0.4494117647058824,0.5694117647058823
904,0.4822222222222222,0.7695852534562212,0.4117647058823529,0.7058823529411765,0.6870588235294117
905,0.4822222222222222,0.7695852534562212,0.6470588235294118,0.7058823529411765,0.7270588235294118
906,0.6311111111111111,0.4608294930875576,0.7058823529411765,0.5670588235294118,0.4329411764705882
907,0.4444444444444444,0.6152073732718895,0.7247058823529412,0.6847058823529412,0.6470588235294118
908,0.6111111111111112,0.7880184331797235,0.37176470588235294,0.8023529411764706,0.8235294117647058
909,0.7777777777777778,0.4608294930875576,0.7647058823529411,0.4894117647058824,0.5105882352941177
910,0.6866666666666666,0.6336405529953917,0.7058823529411765,0.43058823529411766,0.4517647058823529
911,0.5,0.6543778801843317,0.5294117647058824,0.548235294117647,0.7270588235294118
912,0.9444444444444444,0.8640552995391705,0.92,0.8235294117647058,0.9035294117647058
913,0.7422222222222222,0.7304147465437788,0.5882352941176471,0.6847058823529412,0.5505882352941176
914,0.2422222222222222,0.7880184331797235,0.47058823529411764,0.8423529411764706,0.8447058823529412
915,0.6866666666666666,0.4608294930875576,0.7647058823529411,0.37176470588235294,0.3341176470588235
916,0.3711111111111111,0.7880184331797235,0.6258823529411766,0.7435294117647059,0.7858823529411765
917,0.5377777777777778,0.8271889400921659,0.43058823529411766,0.7835294117647059,0.7458823529411764
918,0.7422222222222222,0.6152073732718895,0.6258823529411766,0.5082352941176471,0.7058823529411765
919,0.07555555555555553,0.2119815668202765,0.09647058823529416,0.13647058823529412,0.17647058823529413
920,0.8533333333333333,0.7880184331797235,0.7435294117647059,0.8023529411764706,0.8635294117647059
921,0.5377777777777778,0.7304147465437788,0.4894117647058824,0.7058823529411765,0.5505882352941176
922,0.7222222222222222,0.5,0.6258823529411766,0.548235294117647,0.4117647058823529
923,0.5933333333333333,0.5391705069124424,0.6070588235294118,0.5670588235294118,0.5882352941176471
924,0.3888888888888889,0.6728110599078341,0.35294117647058826,0.8823529411764706,0.6870588235294117
925,0.40888888888888886,0.8271889400921659,0.3905882352941177,0.7647058823529411,0.8047058823529412
926,0.6311111111111111,0.36635944700460826,0.8235294117647058,0.5082352941176471,0.3741176470588235
927,0.42666666666666664,0.7119815668202765,0.33176470588235296,0.7058823529411765,0.7858823529411765
928,0.13111111111111107,0.13594470046082946,0.03764705882352944,0.09647058823529416,0.09882352941176469
929,0.5,0.7119815668202765,0.5082352941176471,0.7835294117647059,0.5882352941176471
930,0.7222222222222222,0.5576036866359447,0.8235294117647058,0.6070588235294118,0.5882352941176471
931,0.6666666666666666,0.5576036866359447,0.6258823529411766,0.4117647058823529,0.4117647058823529
932,0.09333333333333332,0.1543778801843318,0.19529411764705884,0.07764705882352943,0.17647058823529413
933,0.8333333333333334,0.7880184331797235,0.8611764705882353,0.8023529411764706,0.9035294117647058
934,0.7222222222222222,0.4608294930875576,0.8023529411764706,0.43058823529411766,0.628235294117647
935,0.26,0.1543778801843318,0.09647058823529416,0.11764705882352941,0.23529411764705882
936,0.8533333333333333,0.9032258064516129,0.8235294117647058,0.8423529411764706,0.7858823529411765
937,0.40888888888888886,0.7880184331797235,0.6847058823529412,0.7835294117647059,0.6870588235294117
938,0.52,0.8064516129032259,0.47058823529411764,0.7435294117647059,0.7647058823529411
939,0.7422222222222222,0.8271889400921659,0.8423529411764706,0.8423529411764706,0.9223529411764706
940,0.6488888888888888,0.7488479262672811,0.6070588235294118,0.7058823529411765,0.7647058823529411
941,0.7044444444444444,0.7304147465437788,0.6470588235294118,0.7058823529411765,0.7647058823529411
942,0.5933333333333333,0.8456221198156683,0.27294117647058824,0.7247058823529412,0.8235294117647058
943,0.6488888888888888,0.3847926267281106,0.6847058823529412,0.3905882352941177,0.7458823529411764
944,0.6488888888888888,0.5967741935483871,0.6258823529411766,0.5082352941176471,0.4329411764705882
945,0.52,0.7880184331797235,0.5882352941176471,0.6258823529411766,0.6870588235294117
946,0.5377777777777778,0.6152073732718895,0.7247058823529412,0.7058823529411765,0.47058823529411764
947,0.4822222222222222,0.6543778801843317,0.3905882352941177,0.7835294117647059,0.7270588235294118
948,0.2222222222222222,0.7304147465437788,0.6470588235294118,0.8023529411764706,0.8235294117647058
949,0.4822222222222222,0.7488479262672811,0.35294117647058826,0.6470588235294118,0.7647058823529411
950,0.5555555555555556,0.7488479262672811,0.7435294117647059,0.8023529411764706,0.8635294117647059
951,0.5,0.6728110599078341,0.43058823529411766,0.7835294117647059,0.5505882352941176
952,0.7044444444444444,0.6152073732718895,0.6258823529411766,0.43058823529411766,0.4117647058823529
953,0.3333333333333333,0.6912442396313364,0.47058823529411764,0.6470588235294118,0.7858823529411765
954,0.8333333333333334,0.9608294930875576,0.8235294117647058,0.8611764705882353,0.7647058823529411
955,0.4822222222222222,0.8064516129032259,0.5670588235294118,0.7435294117647059,0.8447058823529412
956,0.52,0.8271889400921659,0.4117647058823529,0.7058823529411765,0.6470588235294118
957,0.5377777777777778,0.8064516129032259,0.4494117647058824,0.6470588235294118,0.8235294117647058
958,0.8888888888888888,0.44239631336405527,0.8611764705882353,0.6070588235294118,0.4117647058823529
959,0.7777777777777778,0.5184331797235023,0.8023529411764706,0.4494117647058824,0.5105882352941177
960,0.14888888888888888,0.09677419354838708,0.19529411764705884,0.23529411764705882,0.1576470588235294
961,0.6666666666666666,0.44239631336405527,0.7435294117647059,0.47058823529411764,0.5105882352941177
962,0.7422222222222222,0.5,0.8023529411764706,0.47058823529411764,0.39294117647058824
963,0.7044444444444444,0.44239631336405527,0.7247058823529412,0.6470588235294118,0.5105882352941177
964,0.6111111111111112,0.6336405529953917,0.5670588235294118,0.7058823529411765,0.5694117647058823
965,0.7044444444444444,0.3847926267281106,0.6847058823529412,0.4894117647058824,0.4329411764705882
966,0.6666666666666666,0.5760368663594471,0.7835294117647059,0.5082352941176471,0.7058823529411765
967,0.4444444444444444,0.7695852534562212,0.6847058823529412,0.5882352941176471,0.5882352941176471
968,0.4822222222222222,0.6912442396313364,0.5882352941176471,0.7247058823529412,0.8047058823529412
969,0.7777777777777778,0.25115207373271886,0.6658823529411765,0.5882352941176471,0.5505882352941176
970,0.8155555555555556,0.48156682027649766,0.7247058823529412,0.4117647058823529,0.5105882352941177
971,0.8711111111111111,0.8640552995391705,0.7835294117647059,0.8423529411764706,0.9035294117647058
972,0.76,0.3847926267281106,0.6470588235294118,0.43058823529411766,0.4517647058823529
973,0.8533333333333333,0.8271889400921659,0.8235294117647058,0.8611764705882353,0.8447058823529412
974,0.4444444444444444,0.7880184331797235,0.47058823529411764,0.7058823529411765,0.7458823529411764
975,0.42666666666666664,0.7119815668202765,0.43058823529411766,0.8023529411764706,0.8635294117647059
976,0.8155555555555556,0.8271889400921659,0.8611764705882353,0.8023529411764706,0.7858823529411765
977,0.8155555555555556,0.7119815668202765,0.7247058823529412,0.8423529411764706,0.8235294117647058
978,0.8888888888888888,0.7880184331797235,0.8611764705882353,0.7835294117647059,0.9623529411764705
979,0.4822222222222222,0.7304147465437788,0.43058823529411766,0.7247058823529412,0.7270588235294118
980,0.31555555555555553,0.6336405529953917,0.37176470588235294,0.6070588235294118,0.8047058823529412
981,0.3533333333333333,0.7695852534562212,0.3905882352941177,0.8023529411764706,0.7270588235294118
982,0.8155555555555556,0.8456221198156683,0.8823529411764706,0.9011764705882354,0.7858823529411765
983,0.6866666666666666,0.48156682027649766,0.7058823529411765,0.548235294117647,0.5694117647058823
984,0.7222222222222222,0.6543778801843317,0.6658823529411765,0.5082352941176471,0.3741176470588235
985,0.8533333333333333,0.8271889400921659,0.7835294117647059,0.8611764705882353,0.8447058823529412
986,0.7044444444444444,0.28801843317972353,0.7247058823529412,0.3905882352941177,0.4117647058823529
987,0.31555555555555553,0.7880184331797235,0.5082352941176471,0.7247058823529412,0.7058823529411765
988,0.5,0.6543778801843317,0.3905882352941177,0.6658823529411765,0.7647058823529411
989,0.16666666666666666,0.13594470046082946,0.17647058823529413,0.21411764705882355,0.1576470588235294
990,0.7977777777777777,0.5184331797235023,0.6847058823529412,0.6470588235294118,0.5294117647058824
991,0.7422222222222222,0.5967741935483871,0.7647058823529411,0.4894117647058824,0.7647058823529411
992,0.5933333333333333,0.7304147465437788,0.33176470588235296,0.7058823529411765,0.7270588235294118
993,0.7222222222222222,0.5576036866359447,0.8423529411764706,0.19529411764705884,0.4917647058823529
994,0.6111111111111112,0.5967741935483871,0.4894117647058824,0.7835294117647059,0.6094117647058823
995,0.40888888888888886,0.8847926267281105,0.5294117647058824,0.7835294117647059,0.7858823529411765
996,0.7777777777777778,0.4608294930875576,0.7435294117647059,0.47058823529411764,0.5882352941176471
997,0.7222222222222222,0.5576036866359447,0.7247058823529412,0.4894117647058824,0.4117647058823529
998,0.7422222222222222,0.36635944700460826,0.7647058823529411,0.548235294117647,0.3741176470588235
999,0.7222222222222222,0.5967741935483871,0.7247058823529412,0.3905882352941177,0.7858823529411765
1000,0.6866666666666666,0.423963133640553,0.6847058823529412,0.47058823529411764,0.5105882352941177
1001,0.3711111111111111,0.7304147465437788,0.37176470588235294,0.7647058823529411,0.7647058823529411
1002,0.7777777777777778,0.4608294930875576,0.8235294117647058,0.47058823529411764,0.5505882352941176
1003,0.3888888888888889,0.5760368663594471,0.6258823529411766,0.5882352941176471,0.6470588235294118
1004,0.5933333333333333,0.5184331797235023,0.6847058823529412,0.5670588235294118,0.8447058823529412
1005,0.7422222222222222,0.5576036866359447,0.7058823529411765,0.5670588235294118,0.4117647058823529
1006,0.6311111111111111,0.44239631336405527,0.7058823529411765,0.37176470588235294,0.5294117647058824
1007,0.46444444444444444,0.7304147465437788,0.4494117647058824,0.7247058823529412,0.8047058823529412
1008,0.16666666666666666,0.09677419354838708,0.17647058823529413,0.23529411764705882,0.13882352941176468
1009,0.7777777777777778,0.8847926267281105,0.8023529411764706,0.7247058823529412,0.8823529411764706
1010,0.3333333333333333,0.6543778801843317,0.5294117647058824,0.7647058823529411,0.7058823529411765
1011,0.6311111111111111,0.40322580645161293,0.7058823529411765,0.47058823529411764,0.35294117647058826
1012,0.7222222222222222,0.6543778801843317,0.6658823529411765,0.27294117647058824,0.4117647058823529
1013,0.31555555555555553,0.8456221198156683,0.6658823529411765,0.8023529411764706,0.628235294117647
1014,0.6866666666666666,0.6336405529953917,0.7247058823529412,0.4117647058823529,0.6094117647058823
1015,0.52,0.8847926267281105,0.29411764705882354,0.6847058823529412,0.8047058823529412
1016,0.13111111111111107,0.13594470046082946,0.15529411764705886,0.15529411764705886,0.07999999999999996
1017,0.6311111111111111,0.7695852534562212,0.5294117647058824,0.8235294117647058,0.7270588235294118
1018,0.7777777777777778,0.8640552995391705,0.92,0.7835294117647059,0.9223529411764706
1019,0.6666666666666666,0.7880184331797235,0.5882352941176471,0.6658823529411765,0.7647058823529411
1020,0.4444444444444444,0.8640552995391705,0.5082352941176471,0.7247058823529412,0.8047058823529412
1021,0.8155555555555556,0.9216589861751152,0.8235294117647058,0.8235294117647058,0.8235294117647058
1022,0.8155555555555556,0.8640552995391705,0.96,0.9011764705882354,0.8823529411764706
1023,0.6311111111111111,0.5184331797235023,0.7247058823529412,0.4117647058823529,0.4917647058823529
1024,0.7777777777777778,0.423963133640553,0.6847058823529412,0.4494117647058824,0.3341176470588235
1025,0.7422222222222222,0.5760368663594471,0.5882352941176471,0.548235294117647,0.5294117647058824
1026,0.7222222222222222,0.5391705069124424,0.8023529411764706,0.4117647058823529,0.4917647058823529
1027,0.5933333333333333,0.6912442396313364,0.3905882352941177,0.7058823529411765,0.628235294117647
1028,0.8888888888888888,0.9032258064516129,0.8235294117647058,0.8423529411764706,0.8635294117647059
1029,0.6111111111111112,0.5576036866359447,0.6470588235294118,0.548235294117647,0.7270588235294118
1030,0.3888888888888889,0.7880184331797235,0.4494117647058824,0.7058823529411765,0.7858823529411765
1031,0.8711111111111111,0.8064516129032259,0.8423529411764706,0.92,0.9035294117647058
1032,0.4822222222222222,0.7488479262672811,0.4494117647058824,0.8235294117647058,0.7058823529411765
1033,0.09333333333333332,0.2304147465437788,0.13647058823529412,0.17647058823529413,0.1576470588235294
1034,0.52,0.6912442396313364,0.6070588235294118,0.7058823529411765,0.7270588235294118
1035,0.7222222222222222,0.2695852534562212,0.6847058823529412,0.5294117647058824,0.4917647058823529
1036,0.8711111111111111,0.6336405529953917,0.8235294117647058,0.5670588235294118,0.4517647058823529
1037,0.40888888888888886,0.6728110599078341,0.5082352941176471,0.7835294117647059,0.7647058823529411
1038,0.3333333333333333,0.7304147465437788,0.35294117647058826,0.7058823529411765,0.7647058823529411
1039,0.7222222222222222,0.6336405529953917,0.7647058823529411,0.3129411764705883,0.5505882352941176
1040,0.3711111111111111,0.8271889400921659,0.6658823529411765,0.7647058823529411,0.7058823529411765
1041,0.76,0.423963133640553,0.7647058823529411,0.47058823529411764,0.2752941176470588
1042,0.18666666666666665,0.07834101382488476,0.07764705882352943,0.11764705882352941,0.07999999999999996
1043,0.76,0.6543778801843317,0.7435294117647059,0.7247058823529412,0.47058823529411764
1044,0.5555555555555556,0.32718894009216587,0.7835294117647059,0.25411764705882356,0.5294117647058824
1045,0.6666666666666666,0.7119815668202765,0.7647058823529411,0.4494117647058824,0.5105882352941177
1046,0.5933333333333333,0.6912442396313364,0.4494117647058824,0.7247058823529412,0.5882352941176471
1047,0.18666666666666665,0.1728110599078341,0.13647058823529412,0.23529411764705882,0.23529411764705882
1048,0.6488888888888888,0.7695852534562212,0.5670588235294118,0.7835294117647059,0.8635294117647059
1049,0.7222222222222222,0.423963133640553,0.7435294117647059,0.47058823529411764,0.47058823529411764
1050,0.8533333333333333,0.8271889400921659,0.7835294117647059,0.8023529411764706,0.8235294117647058
1051,0.8333333333333334,0.3847926267281106,0.7435294117647059,0.6070588235294118,0.39294117647058824
1052,0.7422222222222222,0.5760368663594471,0.8023529411764706,0.6470588235294118,0.47058823529411764
1053,0.6666666666666666,0.44239631336405527,0.7247058823529412,0.5082352941176471,0.5105882352941177
1054,0.3333333333333333,0.6152073732718895,0.5294117647058824,0.5882352941176471,0.7858823529411765
1055,0.7977777777777777,0.9032258064516129,0.8823529411764706,0.7058823529411765,0.8235294117647058
1056,0.6311111111111111,0.32718894009216587,0.8023529411764706,0.5294117647058824,0.39294117647058824
1057,0.4444444444444444,0.7695852534562212,0.3129411764705883,0.7058823529411765,0.8047058823529412
1058,0.7777777777777778,0.5967741935483871,0.6658823529411765,0.5082352941176471,0.5505882352941176
1059,0.76,0.3847926267281106,0.7647058823529411,0.5082352941176471,0.39294117647058824
1060,0.52,0.6336405529953917,0.548235294117647,0.7058823529411765,0.8823529411764706
1061,0.6311111111111111,0.3847926267281106,0.7058823529411765,0.5670588235294118,0.6470588235294118
1062,0.4444444444444444,0.7119815668202765,0.19529411764705884,0.7435294117647059,0.7458823529411764
1063,0.9088888888888889,0.9423963133640553,0.8611764705882353,0.9411764705882353,0.7858823529411765
1064,0.3533333333333333,0.6728110599078341,0.33176470588235296,0.8235294117647058,0.7858823529411765
1065,0.6311111111111111,0.48156682027649766,0.548235294117647,0.6070588235294118,0.4517647058823529
1066,0.7044444444444444,0.5,0.7647058823529411,0.6258823529411766,0.5294117647058824
1067,0.5555555555555556,0.7695852534562212,0.4494117647058824,0.7058823529411765,0.7858823529411765
1068,0.42666666666666664,0.7880184331797235,0.47058823529411764,0.7835294117647059,0.7858823529411765
1069,0.13111111111111107,0.1543778801843318,0.07764705882352943,0.15529411764705886,0.2164705882352941
1070,0.2422222222222222,0.1152073732718894,0.19529411764705884,0.19529411764705884,0.09882352941176469
1071,0.6488888888888888,0.5576036866359447,0.6070588235294118,0.25411764705882356,0.2164705882352941
